segment,timestamp,longitude,latitude,altitude,horizontal accuracy,vertical accuracy,speed,speed accuracy,course,course accuracy
1,2025-10-14T07:39:03.000734Z,-2.3813974593268905,51.38027619045537,27.82705985940993,4.753790819864091,3.549056692398727,1.6630055594824977,0.5477469117839667,345.12310317736694,25.34178253487974
1,2025-10-14T07:39:04.000742Z,-2.3813999137230413,51.38029130106411,27.770434468984604,4.6995996689298885,3.4931654783065498,1.6749828941086682,0.5108417447056781,346.8213415132882,24.654673275683454
1,2025-10-14T07:39:05.000750Z,-2.381406728457398,51.38030488176224,27.579511063173413,4.77727550055379,3.645336993418787,1.6964322089380273,0.47484348739732535,342.39457217465053,22.508197364119553
1,2025-10-14T07:39:06.000757Z,-2.3814193483898545,51.380317351687566,27.311449266038835,4.729134768499872,3.567013093608623,1.6910569832409277,0.5394370515115772,337.34019635579546,24.942543131411146
1,2025-10-14T07:39:07.000765Z,-2.3814202083495917,51.380332541516715,27.697038049809635,4.7878042318707665,3.592272215731434,1.7006494007385138,0.5162355390215113,341.50273814716127,24.59335706344202
1,2025-10-14T07:39:08.000772Z,-2.381421733428805,51.380348070230866,28.29249263741076,5.046045522807308,3.712000490785066,1.6502047742992774,0.5601339374163938,345.5728948743052,24.652095253783706
1,2025-10-14T07:39:09.000780Z,-2.381426270380751,51.38036485988346,28.19559228606522,5.056019240046937,3.687018491571389,1.6756097907636778,0.6433253633642843,348.07609580845786,29.009380583828037
1,2025-10-14T07:39:10.000787Z,-2.3814282612427387,51.38037976714268,27.754946543835104,5.0111051040149555,3.4686485644519545,1.6675761219870238,0.6091608079590537,351.354672021089,29.641467617761368
1,2025-10-14T07:39:11.000795Z,-2.381431369952593,51.38039548780152,27.009965836070478,5.070620954665187,3.5488821911580377,1.642277318090108,0.5079409903335518,349.62024369497846,23.412868440659036
1,2025-10-14T07:39:12.000803Z,-2.3814403701327285,51.380408449606065,26.45353668741882,4.968537919496178,3.4526512798887024,1.631029485260705,0.5161712193832296,347.1139843729333,21.705958697491422
1,2025-10-14T07:39:13.000810Z,-2.381443327270527,51.380425412208815,26.53759818803519,5.025048667073656,3.362837367165005,1.653421431953391,0.539110973748941,350.54980161381286,25.612299881159576
1,2025-10-14T07:39:14.000818Z,-2.381452898412036,51.38044094431204,26.59729469474405,4.916646368558419,3.309239626752247,1.683916122471605,0.49235321068277993,347.06344300455817,23.694902947864822
1,2025-10-14T07:39:15.000825Z,-2.3814598440782233,51.38045535676316,26.768717013299465,4.9489884139088485,3.2569239097526035,1.6722417235421496,0.5220134850720163,340.43929121142605,25.021241107850564
1,2025-10-14T07:39:16.000833Z,-2.3814681909740796,51.38046961089375,26.476402846165,5.048681261536504,3.3889750241526753,1.6654182525131431,0.5126625218552269,340.57152069537017,24.659872536330003
1,2025-10-14T07:39:17.000840Z,-2.381480340399945,51.38048220499779,26.20208009891212,5.037552314684321,3.4399281129773964,1.652322516260513,0.5453776641596905,338.3578551106796,25.819162518098647
1,2025-10-14T07:39:18.000848Z,-2.381488781507014,51.38049813713586,26.220080236904323,5.083086988518081,3.443084033501552,1.671455819900057,0.5196715409596452,344.06193737405357,25.16336200869517
1,2025-10-14T07:39:19.000855Z,-2.3814953541950534,51.38051446318989,25.609740193001926,5.105193778397516,3.3462989981110205,1.636734818893475,0.5655196001383881,342.58422641501795,25.97426510822311
1,2025-10-14T07:39:20.000863Z,-2.3814923443637994,51.38052887165997,25.22663247678429,5.179093624385087,3.34783119382048,1.5938124827155165,0.5639518555842488,345.8475265658295,23.797302639514744
1,2025-10-14T07:39:21.000871Z,-2.3814950087450097,51.38054670900615,25.97425919305533,5.097039606807126,3.2910078490135173,1.6952336051340433,0.5288538633863417,350.10842878417736,25.068205077779368
1,2025-10-14T07:39:22.000878Z,-2.381480025973132,51.38056287864631,25.97471033874899,5.118116811843292,3.2339269834205253,1.651390969445597,0.5441508894656182,2.228902651216827,26.642816577560552
1,2025-10-14T07:39:23.000886Z,-2.381470366063365,51.380578160053474,25.89552907925099,5.101554887498106,3.1916691571216163,1.6769226783059248,0.49576079166532966,9.309505494973905,23.821776464971684
1,2025-10-14T07:39:24.000893Z,-2.381466076616575,51.38059273409487,25.43710970878601,5.046045631858929,3.20123485424684,1.6496387658766258,0.6031578188854878,8.69437029768185,27.494227466401686
1,2025-10-14T07:39:25.000901Z,-2.381463543163414,51.38060629822359,25.30365098360926,5.034796192063984,3.254402594987549,1.642758468565473,0.5446055121059011,6.634711581463658,24.976765987981995
1,2025-10-14T07:39:26.000909Z,-2.3814600803285044,51.380622932385734,25.75599428638816,4.913499072574344,3.168616066121056,1.6706206102288508,0.5370583197131542,0.8299466166728074,26.123007394127015
1,2025-10-14T07:39:27.000916Z,-2.3814655172053514,51.38063773025035,25.922431792132556,4.869197930394476,3.256157220889868,1.6327128742393404,0.6073679142499714,357.3236540399098,29.67961522932189
1,2025-10-14T07:39:28.000923Z,-2.3814659278375343,51.3806546686618,25.778825836256146,4.804919058789586,3.1174769112200966,1.671614452470306,0.5853573233123476,356.93622590276175,28.344345338637982
1,2025-10-14T07:39:29.000931Z,-2.3814578800196915,51.380671809681026,25.956410246901214,4.878712223948543,3.0877969421331004,1.7189218129698265,0.5890151413612484,1.656212291234542,27.639531031598047
1,2025-10-14T07:39:30.000939Z,-2.3814489440501827,51.38068775444544,25.60268686339259,4.904136744687292,3.1404305154602903,1.6829037384558845,0.5349768765914124,5.830960572253359,24.916619307064373
1,2025-10-14T07:39:31.000947Z,-2.381446081363738,51.38070657660313,26.245457959361374,4.978081565704483,3.2368443824135045,1.7107302636514412,0.6079475399780552,4.852948732408135,28.557291947172708
1,2025-10-14T07:39:32.000954Z,-2.3814455476919716,51.38072263277468,25.253035843372345,4.829177489281065,3.1314139162599255,1.660831438842965,0.5647136184765303,1.245194725094904,23.300939786224582
1,2025-10-14T07:39:33.000961Z,-2.381447883172632,51.38073849934846,25.372920567169785,4.733660315908892,3.081392651355788,1.670371406914019,0.5932059560241633,355.6172685511548,27.405527667372873
1,2025-10-14T07:39:34.000969Z,-2.3814505591984463,51.38075221062551,25.179603623226285,4.643375046905785,3.0166673106417514,1.645274582505874,0.5253916559550744,348.6792484723944,24.213769935197234
1,2025-10-14T07:39:35.000977Z,-2.3814488538415954,51.38076822556917,25.37926432862878,4.571874050605393,3.0,1.677553247133388,0.4933960370459536,352.0714998390934,23.750730365539063
1,2025-10-14T07:39:36.000985Z,-2.38145121207381,51.38078221724558,25.048944601789117,4.5381493782046824,3.0,1.6636458182870937,0.5170967748219646,353.5503759915325,24.353254358681756
1,2025-10-14T07:39:37.000992Z,-2.381449013895846,51.38079771869728,24.8300056559965,4.474284575154043,3.0,1.6479951570592033,0.6355145480474341,359.2975812637227,28.955536386976547
1,2025-10-14T07:39:38.001000Z,-2.3814562641061916,51.38081231666489,24.727254797704518,4.4771796987177,3.0,1.6720350572893314,0.6241582448578172,355.55594273350835,29.19139224026271
1,2025-10-14T07:39:39.001007Z,-2.381464785140552,51.380828266103315,24.72328705806285,4.453010211899078,3.0,1.6728889515209842,0.4847023725367414,348.46005031196853,23.016705225119512
1,2025-10-14T07:39:40.001015Z,-2.3814740219945656,51.38084221092945,25.041972647421062,4.687000392262833,3.0,1.6588924742804683,0.5347351989707301,345.3074816327378,26.088340422566706
1,2025-10-14T07:39:41.001023Z,-2.3814758445320976,51.380856932910284,24.60789628420025,4.6250565259516945,3.0,1.644073348718418,0.5264393018355442,349.07164642749444,25.989387151895148
1,2025-10-14T07:39:42.001030Z,-2.3814715855731414,51.380872687279165,24.901145967654884,4.5370861141181935,3.0,1.643528825371592,0.6103175371091236,351.9093953913119,30.094662318931366
1,2025-10-14T07:39:43.001038Z,-2.3814784287068487,51.38088679512057,24.985654965043068,4.495229720992097,3.0,1.6372800382259718,0.595245140827999,349.92279561650054,29.204527492081816
1,2025-10-14T07:39:44.001046Z,-2.381491568845324,51.38090068934378,24.857493388466537,4.613445359770579,3.0,1.6491909528625133,0.685588582685351,345.98780978542635,33.66293419982337
1,2025-10-14T07:39:45.001053Z,-2.3814843624748563,51.38091662993888,25.64143354538828,4.5896364937945275,3.0,1.630707371806357,0.5277293063759915,351.1384662368069,23.0235273565677
1,2025-10-14T07:39:46.001060Z,-2.3814859190007347,51.38093355695748,23.894845726899803,4.570423208626154,3.0,1.598986044980337,0.5798728093057561,350.93339361549516,22.73662095530061
1,2025-10-14T07:39:47.001068Z,-2.3814891193117442,51.38094647972124,23.757785675115883,4.623912030135085,3.0,1.6200914979826881,0.6053529141647839,349.99161114752405,22.146935593826957
1,2025-10-14T07:39:48.001076Z,-2.381482845183651,51.38096420361,24.72820478491485,4.584489661745378,3.0,1.6458238635010836,0.48884116380208176,357.3898687199653,23.679534690646733
1,2025-10-14T07:39:49.000862Z,-2.3814814693889517,51.38097732261919,24.31826596427709,4.584055955049876,3.0,1.6368483863585765,0.49030685937781315,1.0188039137786644,24.03881228802788
1,2025-10-14T07:39:50.000867Z,-2.3814774731224757,51.3809925113476,24.39214493893087,4.5752052938146734,3.0,1.654686852416733,0.53821734638123,354.2557767329127,25.836763913859052
1,2025-10-14T07:39:51.000864Z,-2.381471939520249,51.381007525955944,24.588515320792794,4.528209148446823,3.0,1.6511793222603621,0.5865034744787743,354.6157188287826,28.779788492945414
1,2025-10-14T07:39:52.000854Z,-2.3814743069287374,51.38102267411781,24.31229783128947,4.540710724185133,3.0,1.6582302674927756,0.5205345298870663,352.5809455552441,24.50920063297683
1,2025-10-14T07:39:53.000851Z,-2.381466824273719,51.38104005103597,24.76304509676993,4.599644505104105,3.0,1.6520408540178806,0.48281892382509134,356.5000588251115,23.62536478726005
1,2025-10-14T07:39:54.000841Z,-2.381467177227177,51.381054855288426,25.275039365515113,4.5981335124290315,3.0,1.6150979741511073,0.6070820558410548,359.4324484922296,28.2477621589666
1,2025-10-14T07:39:55.000832Z,-2.381475278681451,51.38106992770509,24.6575533375144,4.468226852921182,3.0,1.63580769350842,0.60744267303189,353.4761998852372,30.090572826939034
1,2025-10-14T07:39:56.000815Z,-2.381469012393828,51.38108599245433,25.15992051921785,4.423976869068929,3.0,1.6787103159884949,0.7104217262086395,3.1722594981652046,33.75844039773525
1,2025-10-14T07:39:57.000797Z,-2.3814686124680846,51.38109944543057,24.703993142582476,4.477456476589032,3.0,1.677073300174285,0.5110522558136362,1.813694740980707,24.7810565942591
1,2025-10-14T07:39:58.000783Z,-2.3814751855880996,51.38111491007143,24.36377844121307,4.434848121886341,3.0,1.6598087449691725,0.4909468204631814,357.0535171585631,22.828207934451726
1,2025-10-14T07:39:59.000769Z,-2.381490108351992,51.3811290162984,23.547861811704934,4.411981669292241,3.0,1.6170481325742754,0.5583425753597697,347.55163327660495,21.44076283575623
1,2025-10-14T07:40:00.000751Z,-2.381499690003992,51.381146405721125,24.63384100794792,4.45382703910981,3.0,1.6782672242087113,0.5586492162123657,344.17255888879953,26.120714744078896
1,2025-10-14T07:40:01.000736Z,-2.381508017229934,51.38116004106824,24.336567799560726,4.586245253228958,3.0,1.663723050426075,0.5075449309719979,334.69899665278695,24.718648748823743
1,2025-10-14T07:40:02.000724Z,-2.381502224270589,51.3811801147837,24.377331756055355,4.5696658620585815,3.0,1.6670051455819868,0.53355887505639,347.1690662491728,25.71614461673727
1,2025-10-14T07:40:03.000708Z,-2.3814998255430657,51.381196957004015,24.37922380771488,4.605763832303227,3.024800263100098,1.667593062751086,0.5309868793644964,351.6751709927065,25.464105196246315
1,2025-10-14T07:40:04.000691Z,-2.381513940732982,51.38121154320643,24.05953726451844,4.657410500163638,3.0951282671406783,1.667786423021476,0.48374888743392935,344.2893038249599,22.894395055958093
1,2025-10-14T07:40:05.000677Z,-2.3815274757803584,51.38122215086082,23.6552053950727,4.681231817331402,3.0658265625799896,1.6359901998313466,0.5340977913387717,338.6052222917981,25.13459362437826
1,2025-10-14T07:40:06.000663Z,-2.3815365637050787,51.38124126791346,23.708446049131453,4.66976572262,3.1526160867332647,1.6614027397930171,0.5358521984086563,343.08300649793665,25.403416955889163
1,2025-10-14T07:40:07.000651Z,-2.381546685485177,51.3812543381632,24.357204069383442,4.585946773611535,3.0381853213972834,1.6322060147495885,0.5028825394101286,337.9853978448269,23.857344332742702
1,2025-10-14T07:40:08.000640Z,-2.3815569379735253,51.381267726792984,23.684361865743995,4.633744703821446,3.1249527335592298,1.633331897998386,0.5898719258620012,342.2345951484367,29.058794562670258
1,2025-10-14T07:40:09.000630Z,-2.381566297761472,51.38128464404783,23.52530348300934,4.603137010376278,3.354313664199396,1.641844455251681,0.523934216693788,350.9305601540861,25.79625637589172
1,2025-10-14T07:40:10.000621Z,-2.3815908944783284,51.38129824956008,22.615631153807044,4.636847434491196,3.525577859320626,1.618637698837943,0.6131709241537743,343.5678011971797,25.64507411745913
1,2025-10-14T07:40:11.000614Z,-2.38158714279792,51.38131508762078,22.911117237061262,4.553511073675449,3.4594143618133124,1.7336504805258335,0.5847295148562975,355.26000650037435,26.04691184900837
1,2025-10-14T07:40:12.000606Z,-2.381598609776316,51.381331103604154,23.229557412676513,4.484756108303753,3.7623207539566983,1.671401839687744,0.48296370242267855,352.38166100520334,23.41417531406519
1,2025-10-14T07:40:13.000600Z,-2.3816016245911724,51.38134646882067,23.24456578772515,4.387155297230607,3.7662900942279354,1.634060091265095,0.5290243853538181,354.3930707003527,26.01226931099158
1,2025-10-14T07:40:14.000594Z,-2.3816221784609652,51.38136080206275,22.77672003954649,4.393818199733775,3.873935254512145,1.688403360238788,0.6092840768630788,342.92181421673894,26.993296153349107
1,2025-10-14T07:40:15.000589Z,-2.3816312868447,51.38137589190662,22.777410686947405,4.409609537985256,4.030079900688276,1.6440555823855167,0.5505913315959337,342.2607426389352,26.080384476651677
1,2025-10-14T07:40:16.000585Z,-2.3816396154723876,51.381391060677736,23.131994761526585,4.4103528039232085,4.043505134643912,1.6255020509800215,0.5752782261410706,344.1132303966569,28.604628147097014
1,2025-10-14T07:40:17.000580Z,-2.3816384964205612,51.38140854563631,23.866965355351567,4.363133402219894,3.9903698192936683,1.6099960687949213,0.5455986220980444,353.6295843672042,24.347694523727714
1,2025-10-14T07:40:18.000577Z,-2.3816308207839767,51.38142114006011,24.079821777530015,4.31453232113131,3.953219950295009,1.6125568102549783,0.5550957289161917,3.46125530296789,24.585845612399062
1,2025-10-14T07:40:19.000575Z,-2.381613169586235,51.38143980009986,23.902009432204068,4.274003836965061,3.6770354705113215,1.68774167359264,0.6025136758423643,16.469680374150574,28.9254482949477
1,2025-10-14T07:40:20.000573Z,-2.3816152672660476,51.38145396506192,23.447970365174115,4.25693201201107,3.7280745049986423,1.6498529209452575,0.6182378805927742,11.46573515103538,29.55930103247738
1,2025-10-14T07:40:21.000571Z,-2.3816069623329814,51.38146958473651,23.78486821614206,4.275999874005167,3.8778932138069417,1.64762300803068,0.4886147613974845,12.05326057717154,23.898593206031894
1,2025-10-14T07:40:22.000570Z,-2.381606798386005,51.38148673168048,23.4566218117252,4.248006849873947,3.789137175802496,1.682334114439319,0.5054089305726915,12.953213962830482,24.277928353539355
1,2025-10-14T07:40:23.000570Z,-2.381595997576547,51.38150004338648,22.807336520403624,4.1761701481344575,3.70502920286154,1.5898439225782948,0.6448154403452415,18.458178255518124,28.677053699263492
1,2025-10-14T07:40:24.000569Z,-2.3815893043937173,51.38151525635392,23.045977977104485,4.1533266107357925,3.711530570492511,1.6563857870914955,0.5480367856922883,17.6254882895078,25.60279473448314
1,2025-10-14T07:40:25.000569Z,-2.381583104513502,51.38153173866899,23.48203449510038,4.16808883243033,3.7827420858491427,1.6847737861082426,0.4932589385904299,17.116887292335203,23.442740020142818
1,2025-10-14T07:40:26.000570Z,-2.381577724519804,51.38154845593817,23.397496457211673,4.11561275180229,3.699022962774626,1.672333361363534,0.4810991717167519,13.128727391358675,23.25813222247545
1,2025-10-14T07:40:27.000570Z,-2.3815758231946056,51.381562585952366,22.954919788986444,4.115309772840361,3.7700309160505516,1.629536173140592,0.4963366753259798,8.67086119065233,23.484852401678978
1,2025-10-14T07:40:28.000571Z,-2.3815697848042334,51.381576982114446,22.35841070767492,4.0198694108923885,3.653813831681722,1.6164675889666866,0.5965631018352672,11.026510720000106,25.82273501338237
